,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,FB.rbs_crank.x,FB.rbs_crank.y,FB.rbs_crank.z,FB.rbs_crank.e0,FB.rbs_crank.e1,FB.rbs_crank.e2,FB.rbs_crank.e3,FB.rbs_rocker.x,FB.rbs_rocker.y,FB.rbs_rocker.z,FB.rbs_rocker.e0,FB.rbs_rocker.e1,FB.rbs_rocker.e2,FB.rbs_rocker.e3,FB.rbs_coupler.x,FB.rbs_coupler.y,FB.rbs_coupler.z,FB.rbs_coupler.e0,FB.rbs_coupler.e1,FB.rbs_coupler.e2,FB.rbs_coupler.e3,time
316,0.0,0.0,0.0,1.0,-3.688930195574357e-22,-9.515740705993108e-22,3.4851980588406526e-22,-7.276053234001854e-20,49.90910077952501,-86.65495750039986,0.2583122383829254,-0.9660614822577418,-1.818740750920156e-21,-1.0798154189939971e-22,-178.50576342278404,-850.0,295.28004193210575,0.8425703841280586,-9.863187842802052e-22,0.5385862491665123,1.8461069258643784e-22,21.494236577215936,-375.09089922047497,208.62508443170586,0.8469367597059062,0.059734808751371264,0.5280533933142231,0.01701444955202895,3.1663326653306614
317,0.0,0.0,0.0,1.0,-1.1315998414501263e-21,1.3847630194581973e-21,-8.550637012793632e-25,-1.605538492722142e-19,52.61172575274451,-85.04120362115583,0.27348488421595457,-0.9618763008338486,8.37810628998789e-22,1.0737373239362917e-21,-175.96343640373868,-850.0,293.3557876919844,0.8402363851988572,-9.614268245483476e-22,0.542220266117928,-6.3508709904936215e-22,24.03656359626133,-372.3882742472555,208.31458407082857,0.8445744503792418,0.06309062104787981,0.531398700334422,0.01813815281061478,3.1763527054108214
318,0.0,0.0,0.0,1.0,-9.53845813184408e-22,5.740723631354766e-22,1.290644517092098e-22,-2.4546544684506525e-19,55.262221011330126,-83.3431876574912,0.28858978102651844,-0.9574528386753515,-8.020181982474505e-22,1.0347751998005222e-21,-173.58506001806887,-850.0,291.52405553135355,0.8380245525318564,-6.606366878067805e-22,0.5456325222665112,-3.639761700884891e-22,26.41493998193115,-369.73777898866985,208.18086787386235,0.8423027234947217,0.06639338794768071,0.5345524932240436,0.019278797173294178,3.186372745490982
319,0.0,0.0,0.0,1.0,-2.175929505625014e-23,5.404015748563693e-22,-3.6474219127956605e-22,-6.455095225905906e-20,57.85796034297858,-81.56259206871253,0.3036231869551856,-0.9527921915840823,3.9712215274799454e-22,4.606832221020521e-22,-171.37125660393087,-850.0,289.7911277000611,0.835940576458936,1.0625895302189784e-21,0.548819963768393,6.578380753029298e-23,28.62874339606911,-367.1420396570214,208.22853563134856,0.8401282880745091,0.06963885314626492,0.537510210993329,0.02043679989291527,3.1963927855711423
320,0.0,0.0,0.0,1.0,-3.9313841553967227e-22,2.8695182361480655e-22,1.08883412562342e-22,-1.9736714130471363e-19,60.396371789657955,-79.70118113718455,0.3185813778525979,-0.9478955141184933,-8.861025739045076e-22,7.390292541410672e-22,-169.3229313464633,-850.0,288.16330439184367,0.8339902688215066,3.1612026671124707e-22,0.5517791510309054,7.0523447099157e-23,30.67706865353669,-364.60362821034204,208.46212325465913,0.838058118359265,0.07282272763488493,0.5402669180827875,0.02161244595073789,3.2064128256513023
321,0.0,0.0,0.0,1.0,-3.4053346110278838e-22,-6.068419734820648e-22,1.7242403532126453e-22,8.835759055055013e-20,62.87494019600229,-77.76079922021135,0.3334606482020354,-0.9427640193076423,-2.6650052106659965e-22,-5.653301416960959e-22,-167.4412908612227,-850.0,286.6469026597056,0.832179561748705,-9.662112951445665e-22,0.5545062461408501,-2.8811083308864047e-22,32.5587091387773,-362.1250598039977,208.88610343949424,0.8360994482004964,0.0759406898544376,0.5428172953578412,0.02280588096491775,3.2164328657314627
322,0.0,0.0,0.0,1.0,-2.987575949788301e-22,1.7616123961681701e-22,2.2324784377353505e-24,-1.5128134975341245e-19,65.291209701424,-75.74336892257678,0.3482573120373648,-0.9373989783506977,-7.43062481344858e-22,5.33294155097166e-22,-165.7278615414999,-850.0,285.2482517788083,0.830514503070091,2.9858477764260154e-22,0.5569970019594909,2.151440268606335e-22,34.2721384585001,-359.70879029857605,209.50488285623152,0.8342597617577299,0.07898838637888372,0.5451556323161294,0.024017104037834237,3.226452905811623
323,0.0,0.0,0.0,1.0,6.783716051843637e-22,8.353128593510594e-22,-3.442965198930197e-22,6.707981941273125e-20,67.64278617347465,-73.6508891915534,0.36296770385614613,-0.9318017203020282,1.5541900233391425e-21,2.463327995091598e-22,-164.18450751949112,-850.0,283.97368453265653,0.8290012478589074,-4.938775796612707e-22,0.5592467532763526,-1.8622112822548556e-22,35.81549248050889,-357.35721382652537,210.32279534110313,0.8325467799495646,0.08196143327798111,0.5472758208900583,0.02524596053142375,3.2364729458917836
324,0.0,0.0,0.0,1.0,1.3123801860015113e-21,2.612138962926512e-21,1.5395566164172893e-22,-3.7306265687691075e-19,69.92733958004273,-71.48543333626984,0.3775881795276652,-0.9259736317419659,9.896231259778102e-22,2.418317922224092e-21,-162.81344802898136,-850.0,282.82952385681557,0.8276460455591399,5.380568532495937e-22,0.5612504104873668,6.1371267595285275e-22,37.18655197101864,-355.0726604199573,211.34409052054573,0.8309684420531289,0.08485541832848643,0.5491713513024207,0.026492134765339122,3.2464929859719436
325,0.0,0.0,0.0,1.0,2.6503906669163903e-22,1.711732524341835e-21,-2.1404611629859015e-23,-2.4792903933670903e-19,72.14260629803991,-69.24914697339527,0.39211511719568337,-0.9199161564333119,5.97557768222737e-22,1.6053612572972438e-21,-161.61727388567786,-850.0,281.8220642380141,0.8264552221122049,-4.541070860431014e-23,0.5630024563405922,1.380237715742294e-22,38.382726114322125,-352.8573937019601,212.57291726461884,0.829532881797115,0.08766590426227534,0.5508353105131853,0.027755142640567516,3.256513026052104
326,0.0,0.0,0.0,1.0,8.772260644350297e-22,2.0706394244436255e-21,-3.1337638152244447e-22,-8.329931385960699e-20,74.28639135628451,-66.94424590118128,0.40654491817565463,-0.9136307949636836,2.1031979386431976e-21,1.3906982243111987e-21,-160.59896272023278,-850.0,280.9575472389728,0.8254351564706207,1.228923796308246e-23,0.5644969463730963,2.4340947250510477e-22,39.40103727976723,-350.7136086437155,214.01330133779152,0.8282483972533236,0.0903884332582478,0.5522603838794966,0.02903432420144661,3.2665330661322645
327,0.0,0.0,0.0,1.0,-3.8439376421771137e-22,-2.0237124076132056e-21,1.0741697879719928e-22,3.28477326335822e-19,76.35657061036312,-64.57301390396395,0.4208740078462098,-0.9071191043737812,-3.897708365378557e-22,-1.9950828026437495e-21,-159.76189250844814,-850.0,280.2421305052812,0.8245922508709067,-4.836543106028489e-23,0.5657275137431702,7.739591240270464e-23,40.23810749155185,-348.6434293896369,215.6691166013172,0.8271234138054638,0.09301853290139218,0.5534388607362899,0.030328836162213366,3.276553106212425
328,0.0,0.0,0.0,1.0,1.2842784227675475e-21,1.097591438173695e-21,-1.106796188351343e-22,-1.8018509498891214e-19,78.35109284731492,-62.137800489302215,0.4350988365346834,-0.9003826977716681,1.7153999299701744e-22,1.0819407665595664e-21,-159.10985284375442,-850.0,279.681849615577,0.8239328942413556,8.784074150820064e-22,0.5666873792397161,2.512488606662838e-22,40.89014715624557,-346.64890715268507,217.54404912627479,0.8261664394676331,0.09555172384566903,0.55436264468876,0.0316376444406162,3.286573146292585
329,0.0,0.0,0.0,1.0,3.7852927524575524e-22,1.2516327753559641e-21,-2.368299334262249e-22,-1.7178884197332667e-20,80.26798181805214,-59.641018559995636,0.4492158803964558,-0.8934232439331649,1.4063777189788e-21,8.041701045025087e-22,-158.6470532903573,-850.0,279.2825721666064,0.8234634181482888,3.930181462101224e-22,0.567369367320947,-2.7920086851256756e-22,41.35294670964269,-344.73201818194786,219.64155360661076,0.8253860118453397,0.09798352942585165,0.5550232694859952,0.03295951676102348,3.2965931863727453
330,0.0,0.0,0.0,1.0,-8.746990493412071e-22,7.118897233161166e-22,4.481140025981805e-22,-4.142142750653219e-19,82.10533819550238,-57.08514202328897,0.46322164228789114,-0.8862424668884534,-1.814817909863694e-21,1.3873140017884887e-21,-158.37812804392047,-850.0,279.0499435476086,0.8231900447435708,-3.635639976830377e-22,0.567765929092095,7.693516756037776e-22,41.62187195607953,-342.8946618044976,221.96480152431965,0.8247906360867732,0.10030948746525668,0.555411921412202,0.03429301541303174,3.306613226452906
331,0.0,0.0,0.0,1.0,3.895399310436852e-22,-2.294323000410377e-22,4.7187771391433544e-23,-4.0976877530535916e-20,83.86134145653575,-54.472703339628836,0.47711265263267355,-0.8788421454949894,-5.439870714514645e-22,-6.214689638085445e-23,-158.30813601413362,-850.0,278.9893239616196,0.8231188262736431,1.9615488172365413e-23,0.5678691731699285,4.75841838624225e-22,41.691863985866384,-341.13865854346426,224.51662062199082,0.8243887132695055,0.10252516451928549,0.5555194691815128,0.035636490278855425,3.316633266533066
332,0.0,0.0,0.0,1.0,4.252384157510493e-22,-1.28425364266974e-21,-3.1128972905010156e-22,1.5930979344713513e-19,85.53425168580887,-51.80629101340486,0.4908854702813076,-0.871224112996835,-5.479101268340776e-22,-1.2198338822424854e-21,-158.4425553353397,-850.0,279.10571640261975,0.8232555758532566,4.6457858316303735e-22,0.5676709053926836,3.196002123165911e-22,41.557444664660295,-339.4657483141911,227.29942538921486,0.8241884588163261,0.10462617277652517,0.5553365023466212,0.03698807227354903,3.3266533066132262
333,0.0,0.0,0.0,1.0,6.640285016756373e-22,-3.1936888513302964e-22,1.431412827246797e-22,8.745126559480175e-20,87.12241129973889,-49.08854702816148,0.5045366833635705,-0.8633902565705213,2.68016360772117e-22,-3.4914649820179673e-22,-158.78727121465496,-850.0,279.4036855044233,0.8236057894020309,-6.004369716895855e-22,0.5671626783086748,5.466269392980937e-22,41.21272878534504,-337.87758870026113,230.31513847626186,0.8241978107413956,0.10660818980744063,0.5548533792214937,0.03834566737590143,3.3366733466933867
334,0.0,0.0,0.0,1.0,-2.9104936154448563e-22,-8.913936973024007e-22,6.69270017330942e-22,-1.8785643859672424e-19,88.62424668890165,-46.32216422881807,0.518062910133724,-0.8553425168575447,-2.0765714226822992e-21,-1.6047530596355848e-22,-159.34855595056604,-850.0,279.88726744602695,0.8241745588941451,5.877386067908949e-22,0.5663358513059107,9.471178296473e-22,40.65144404943394,-336.3757533110983,233.5651032172089,0.8244243278008502,0.10846698130309379,0.5540602852645087,0.03970695146378356,3.346693386773547
335,0.0,0.0,0.0,1.0,-1.2860810038015296e-21,-2.498937806974383e-21,2.4441742491890933e-22,9.310975499829142e-20,90.038269777224,-43.50988365349559,0.5314607998082546,-0.8470828874836233,-2.0903748498071737e-21,-1.8602233885952253e-21,-160.13303990957667,-850.0,280.55987143278406,0.8249664773838994,-3.4298352286150488e-22,0.56518166211886,6.617652240295059e-22,39.866960090423355,-334.961730222776,237.04998777928847,0.8248750779645962,0.11019842688079937,0.552947302760478,0.04106936620452387,3.356713426853707
336,0.0,0.0,0.0,1.0,-8.172496684720395e-22,-1.9453970304626115e-21,4.52044273654612e-22,2.0145907669936504e-20,91.36307949642641,-40.65449181759083,0.5447270333959454,-0.838613414564825,-1.8180225318148925e-21,-1.3033968667738503e-21,-161.14767224629745,-850.0,281.4241736736965,0.8259855366420269,-1.160063281161026e-21,0.5636913102582476,-1.8657385427850188e-22,38.85232775370255,-333.6369205035736,240.76968185610565,0.825556518038665,0.1117985489488028,0.5515044924686199,0.042430116286754006,3.3667334669338675
337,0.0,0.0,0.0,1.0,-9.92006598412973e-22,-1.840539984224382e-21,-3.3525271480937687e-23,7.420356265682718e-20,92.59736317425536,-37.758817952790125,0.5578583245200746,-0.8299361962006944,-1.4793870709063343e-21,-1.4497585871999133e-21,-162.39967020674462,-850.0,282.4820052379823,0.8272350186645134,-1.4511273550345794e-22,0.5618560526481827,-1.0285157990691143e-22,37.60032979325538,-332.4026368257446,244.7231872851922,0.8264743657455393,0.11326354451740094,0.5497219876604611,0.04378616831278745,3.376753507014028
338,0.0,0.0,0.0,1.0,-8.407344311118261e-22,1.262581313551841e-23,5.028976991971491e-22,4.542074882326301e-20,93.73989783512926,-34.82573120375822,0.5708514202325314,-0.8210533819545012,5.668058570569612e-22,1.219671339497917e-22,-163.89645597894116,-850.0,283.7342356883504,0.8287173827863773,-6.581220763606845e-23,0.5596673114178995,4.532520926316205e-22,36.10354402105881,-331.2601021648707,248.90850448459219,0.8276334661021904,0.11458981972028044,0.5475901006514917,0.045134251697173625,3.3867735470941884
339,0.0,0.0,0.0,1.0,-6.25237649257227e-22,-1.4955991077651058e-22,-4.238787946548679e-22,5.597439599593235e-20,94.78955141190944,-31.858137785279645,0.5837031018196536,-0.8119671723207394,2.1916216202218653e-23,-3.2884692040957716e-22,-165.64558026170295,-850.0,285.18065493627574,0.8304341506299265,1.069431800177716e-22,0.5571167933829946,-9.723392386968885e-22,34.354419738297054,-330.21044858809057,253.32251715099608,0.8290376545035708,0.11577402666966584,0.5450994415317132,0.0464708619343635,3.3967935871743484
340,0.0,0.0,0.0,1.0,4.133165713950685e-22,-1.807082207575317e-22,5.97738371150988e-22,-9.797412376970391e-20,95.74528386759589,-28.8589781026698,0.596410185599582,-0.8026798181800103,-5.447285996833627e-22,2.0542686845508786e-22,-167.6546320215258,-850.0,286.8198563201245,0.8323857916157034,8.882662565532151e-23,0.5541966202692522,-2.517054899686132e-22,32.345367978474215,-329.2547161324041,257.9608782174547,0.830689619496103,0.11681310211660645,0.5422410483272481,0.04779226660297236,3.406813627254509
341,0.0,0.0,0.0,1.0,-6.197739046661665e-23,-2.1779873213116183e-22,5.413452827601163e-22,-7.140941036065243e-21,96.60614822583544,-25.83122383830858,0.6089695237109387,-0.7931936202414229,4.2961053159611785e-23,8.021591615141784e-23,-169.9311343043107,-850.0,288.64912443630976,0.8345716122330242,-1.7154833868480854e-23,0.550899468193734,5.397063247660233e-22,30.068865695689347,-328.39385177416455,262.8179005980012,0.8325907687763751,0.11770430722991417,0.5390065272888278,0.04909451446240499,3.4168336673346693
342,0.0,0.0,0.0,1.0,6.277337304615781e-22,5.684718501604816e-23,2.203941856681352e-22,-2.0103081952599467e-19,97.37129150922264,-22.777875007183585,0.6213780048926307,-0.7835109284726514,-1.2332747841690161e-21,3.044095401063052e-22,-172.4824264623802,-850.0,290.6643317156924,0.8369896526682388,1.230683962968397e-21,0.5472187143433139,-4.5251608413102445e-23,27.517573537619807,-327.6287084907774,267.88645670850883,0.8347411024328876,0.11844526765253933,0.5353882014219855,0.05037344796645887,3.4268537074148293
343,0.0,0.0,0.0,1.0,5.616672777817521e-22,1.2276853741302449e-23,-4.2192445830229207e-22,1.498199391365909e-19,98.03995558446212,-19.701956984360336,0.633632555254586,-0.773634141517789,8.08579169678813e-22,-3.0694959296293665e-22,-175.31553373887044,-850.0,292.85984808608293,0.8396365946813917,2.7854815849233263e-21,0.5431485882086754,1.2714375189562785e-22,24.684466261129558,-326.9600444155379,273.1578911017226,0.8371390978166763,0.11903401285299663,0.5313792647749512,0.051624719465454535,3.4368737474949898
344,0.0,0.0,0.0,1.0,3.1968558871525972e-21,9.388307511197557e-23,-1.3676617892378866e-21,4.722810537517882e-19,98.61147791355637,-16.606517507324583,0.6457301390392338,-0.7635657061031448,2.5557614584742042e-21,-9.341787286131273e-22,-178.43702580262854,-850.0,295.2284682492784,0.8425076847644203,2.073976662242446e-21,0.538684324177231,6.450690039280877e-22,21.56297419737146,-326.38852208644363,278.62195074195387,0.8397816106324124,0.11946901367344133,0.5269739394177813,0.05284381129212292,3.44689378757515
345,0.0,0.0,0.0,1.0,1.3157527475836204e-21,-1.0172797799455924e-22,1.2548472732671467e-21,-2.501645146559155e-19,99.0852922102736,-13.494623656167013,0.6576677593735377,-0.7533081164311272,-1.0414750106730108e-21,7.488715147998541e-22,-181.8528665185072,-850.0,297.7613610827488,0.8455966765686934,-1.6570591549705572e-22,0.5338223118020583,6.772024659360902e-22,18.147133481492805,-325.9147077897264,284.2667374265818,0.8426637968410842,0.11974921689714786,0.522167631520281,0.0540260598271365,3.4569138276553106
346,0.0,0.0,0.0,1.0,-1.1486421325492084e-21,3.25423621545324e-23,1.0652084969863826e-21,-1.0267600289989699e-19,99.46092900124597,-10.36935881460371,0.6694424590113922,-0.7428639135623717,5.698132170807496e-24,6.950631259055915e-22,-185.56825793209595,-850.0,300.44804541538514,0.8488957963276922,6.588185022640024e-22,0.5285602396883742,3.0003571980582097e-22,14.43174206790404,-325.539070998754,290.07868660078145,0.845779059723746,0.11987407562756681,0.5169570825099522,0.05516668351989086,3.4669338677354706
347,0.0,0.0,0.0,1.0,4.813636785280572e-22,-4.527753610274883e-23,-1.6223413825743796e-21,1.7666478548844997e-19,99.73801609114177,-7.233819614839514,0.6810513210662129,-0.73223568478625,1.1167501245058302e-22,-1.102384819098572e-21,-189.58748209826217,-850.0,303.27639590106753,0.8523957345065893,3.5074220357753154e-21,0.5228972287151749,-2.5154300138177266e-22,10.412517901737852,-325.2619839088582,296.04257628622804,0.8491190259527494,0.11984357429779091,0.5113405110069307,0.05626081470310063,3.476953907815631
348,0.0,0.0,0.0,1.0,9.748819407256252e-22,-2.454928319303934e-23,7.691511785620322e-22,-1.311168063468753e-19,99.91627893145078,-4.091112869307754,0.6924914697335167,-0.7214260629799399,-4.151869988949015e-22,5.100298054000868e-22,-193.91374493833644,-850.0,306.2326819194474,0.8560856661864732,-4.957928499117387e-22,0.5168339502723485,3.8399981870578677e-22,6.086255061663563,-325.08372106854927,302.14156905013965,0.8526735537512672,0.11965824721874861,0.505317741128254,0.05730353489216178,3.4869739478957915
349,0.0,0.0,0.0,1.0,3.8309675556961564e-22,6.486405896429466e-23,2.0119576670824951e-22,-1.660993388842941e-19,99.99554089251748,-0.9443524923211798,0.70376007100333,-0.7104377259561954,-9.864349732325007e-22,1.9341381475271323e-22,-198.54902672028902,-850.0,309.30164138934697,0.8599533017595243,-4.323886861702903e-22,0.5103727253666693,1.140501421810276e-21,1.4509732797109847,-325.0044591074825,308.3572888970258,0.8564307752154952,0.11931918972772809,0.4988903128563262,0.05828991311001042,3.496993987975952
350,0.0,0.0,0.0,1.0,3.9468187218905026e-21,8.573459478607623e-22,-1.559408213476608e-21,1.1557733522687313e-19,99.97572343855256,2.2033435853143324,0.7148543333622475,-0.6992733957999826,1.6864930461520266e-21,8.933662674015398e-22,-203.49394397341055,-850.0,312.46659012934816,0.8639849684153907,2.4556885349806457e-21,0.503517600843329,-1.1354061057332469e-22,-3.493943973410568,-325.02427656144744,314.66993371466253,0.8603771736713833,0.11882806121177396,0.4920615704902821,0.05921504663452358,3.507014028056112
351,0.0,0.0,0.0,1.0,-2.697058424828132e-21,-2.345348716343684e-22,3.276680382928048e-22,-2.120261083256967e-19,99.85684620544899,5.348856505665414,0.7257715084849583,-0.6879358381941519,-4.276792011423291e-22,1.0991077639891303e-21,-208.74762763802627,-850.0,315.7095660079335,0.8681657216997322,-1.389549920870266e-21,0.49627439957544434,-8.998945166225532e-22,-8.747627638026287,-325.143153794551,321.0584225135989,0.8644976956052489,0.11818707954358633,0.48483672574132225,0.06007410343798217,3.5170340681362724
352,0.0,0.0,0.0,1.0,-5.8195422803014835e-22,1.263184202455401e-21,1.8975689659470406e-22,2.0371585896007626e-19,99.63902698132628,8.489069573953515,0.736508891915071,-0.6764278617343142,8.669436417258743e-22,-5.60689066680503e-22,-214.3076219910643,-850.0,319.0115056754031,0.8724794851984011,-6.281320238489449e-22,0.4886507422669515,3.078710111792576e-23,-14.30762199106432,-325.3609730186737,327.50057524935664,0.8687758953274436,0.11739900676646996,0.4772228927733991,0.06086236548589309,3.527054108216433
353,0.0,0.0,0.0,1.0,1.3677398549596748e-21,1.949436263907349e-22,-3.909982650542981e-22,-1.894685632395533e-20,99.32248158982136,11.620871346697232,0.7470638237350794,-0.6647523172330764,3.5795994274689314e-22,5.547780581152761e-22,-220.16980837807387,-850.0,322.3524502560449,0.8769092152267003,7.095497368291097e-22,0.4806560394527116,1.0438728523159698e-22,-20.169808378073842,-325.6775184101786,333.97332160274215,0.8731941091913556,0.11646712618172844,0.46922909339133173,0.061575271993332736,3.537074148296593
354,0.0,0.0,0.0,1.0,-4.109992453347871e-22,1.5898873102046517e-22,-1.2155906471412826e-21,1.1726241205639572e-19,98.90752367624212,14.741158714649723,0.7574336892252902,-0.6529120970138237,8.502938661365034e-22,8.898498301084779e-23,-226.32835704011632,-850.0,325.7117750979189,0.8814370863629871,5.69336858693048e-23,0.4723014533087247,-9.756274626034118e-22,-26.328357040116295,-326.0924763237579,340.45293381256863,0.8777336549871549,0.11539521130674577,0.4608662315878723,0.06220846170647518,3.5470941883767533
355,0.0,0.0,0.0,1.0,-4.844227178310376e-22,-1.3823122170807855e-21,2.931872123235207e-22,-4.500576683036979e-20,98.39456439679597,17.846839977476748,0.7676159195115498,-0.6409101341942255,-1.206338850391123e-21,-1.0971826680764092e-21,-232.77570938795688,-850.0,329.06843761756284,0.8860446928302642,9.712172544265893e-22,0.46359982994232657,3.5413886840993804e-23,-32.77570938795687,-326.60543560320406,346.9152775950396,0.8823750511419431,0.11418748746494035,0.4521470377184489,0.06275781328788993,3.5571142284569137
356,0.0,0.0,0.0,1.0,-9.912227364937898e-22,-1.2061842999845868e-21,2.350645781996053e-22,-1.2572899592979717e-19,97.78411201120012,20.934837907133616,0.7776079922016234,-0.6287494019596221,-1.1148148075010865e-21,-3.5953512548871887e-22,-239.50259200066273,-850.0,332.40123650963795,0.8907132601521477,-9.627089019387788e-22,0.4545656038525311,-6.180411732131715e-22,-39.50259200066273,-327.21588798879986,353.33607441677157,0.8870982496486542,0.1128485870218027,0.4430859836128309,0.06321948293617687,3.567134268537074
357,0.0,0.0,0.0,1.0,-2.9083767383572274e-21,-5.229747905989813e-22,-4.545343269960823e-22,1.3972650017346878e-19,97.07677137907862,24.002092796899827,0.7874074320100518,-0.6164329128264955,-6.240094964821178e-23,-1.2205803057817385e-21,-246.49806247693905,-850.0,335.68907516492834,0.8954238612226536,-1.2598500767465552e-21,0.4452146771738545,-5.435485432515105e-22,-46.49806247693907,-327.92322862092135,359.6911679618281,0.891882876254641,0.11138349947994297,0.43369917089494675,0.06358993846018178,3.577154308617234
358,0.0,0.0,0.0,1.0,2.0367614615247955e-22,6.397227592200745e-22,-3.732532264870118e-22,-3.791117124867456e-19,96.27324336064419,27.045565493053957,0.7970118113713426,-0.6039637178961942,2.698957046575133e-22,3.491426328381298e-21,-253.749586116224,-850.0,338.91122207429106,0.9001576309402328,-7.902168585541551e-22,0.43556427709227885,-7.819344929699703e-22,-53.74958611622398,-328.7267566393558,365.95678756734503,0.8967084713801159,0.10979751778089536,0.4240041956119432,0.06386598914938793,3.5871743486973946
